# frequency_cm-1 intensity_normalized
2.992549859544820947e+02 6.103438210580552349e-06
3.002976862539750869e+02 6.110528978140720193e-06
3.013403865534680790e+02 6.117634102835651285e-06
3.023830868529610143e+02 6.124753627986582284e-06
3.034257871524540064e+02 6.131887597089387714e-06
3.044684874519469417e+02 6.139036053815465116e-06
3.055111877514399339e+02 6.146199042012606641e-06
3.065538880509329260e+02 6.153376605705885892e-06
3.075965883504258613e+02 6.160568789098552398e-06
3.086392886499188535e+02 6.167775636572917603e-06
3.096819889494117888e+02 6.174997192691273902e-06
3.107246892489047809e+02 6.182233502196784020e-06
3.117673895483977731e+02 6.189484610014400050e-06
3.128100898478907084e+02 6.196750561251776548e-06
3.138527901473837005e+02 6.204031401200204814e-06
3.148954904468766358e+02 6.211327175335531075e-06
3.159381907463696280e+02 6.218637929319092454e-06
3.169808910458625633e+02 6.225963708998656335e-06
3.180235913453555554e+02 6.233304560409369881e-06
3.190662916448485475e+02 6.240660529774707019e-06
3.201089919443414828e+02 6.248031663507425591e-06
3.211516922438344750e+02 6.255418008210533811e-06
3.221943925433274103e+02 6.262819610678251655e-06
3.232370928428204024e+02 6.270236517896988331e-06
3.242797931423133946e+02 6.277668777046329077e-06
3.253224934418063299e+02 6.285116435500009246e-06
3.263651937412993220e+02 6.292579540826912959e-06
3.274078940407922573e+02 6.300058140792072603e-06
3.284505943402852495e+02 6.307552283357667485e-06
3.294932946397782416e+02 6.315062016684037726e-06
3.305359949392711769e+02 6.322587389130700708e-06
3.315786952387641691e+02 6.330128449257373433e-06
3.326213955382571044e+02 6.337685245824995748e-06
3.336640958377500965e+02 6.345257827796774732e-06
3.347067961372430887e+02 6.352846244339218074e-06
3.357494964367360240e+02 6.360450544823186094e-06
3.367921967362290161e+02 6.368070778824944600e-06
3.378348970357219514e+02 6.375706996127223683e-06
3.388775973352149435e+02 6.383359246720285820e-06
3.399202976347079357e+02 6.391027580803004152e-06
3.409629979342008710e+02 6.398712048783929746e-06
3.420056982336938631e+02 6.406412701282393580e-06
3.430483985331867984e+02 6.414129589129592442e-06
3.440910988326797906e+02 6.421862763369684993e-06
3.451337991321727827e+02 6.429612275260907304e-06
3.461764994316657180e+02 6.437378176276681628e-06
3.472191997311587102e+02 6.445160518106734479e-06
3.482619000306516455e+02 6.452959352658230811e-06
3.493046003301446376e+02 6.460774732056908195e-06
