# frequency_cm-1 intensity_normalized
5.474176572338087681e+02 2.543314186102887682e-05
5.484603575333017034e+02 2.549991191087049302e-05
5.495030578327946387e+02 2.556695882381265653e-05
5.505457581322876877e+02 2.563428415671769955e-05
5.515884584317806230e+02 2.570188947745715658e-05
5.526311587312735583e+02 2.576977636500552083e-05
5.536738590307666072e+02 2.583794640953482728e-05
5.547165593302595425e+02 2.590640121251017430e-05
5.557592596297524778e+02 2.597514238678629893e-05
5.568019599292455268e+02 2.604417155670498232e-05
5.578446602287384621e+02 2.611349035819350543e-05
5.588873605282313974e+02 2.618310043886413473e-05
5.599300608277243327e+02 2.625300345811446855e-05
5.609727611272173817e+02 2.632320108722895560e-05
5.620154614267103170e+02 2.639369500948126742e-05
5.630581617262032523e+02 2.646448692023786341e-05
5.641008620256963013e+02 2.653557852706249433e-05
5.651435623251892366e+02 2.660697154982175620e-05
5.661862626246821719e+02 2.667866772079183674e-05
5.672289629241752209e+02 2.675066878476616990e-05
5.682716632236681562e+02 2.682297649916430668e-05
5.693143635231610915e+02 2.689559263414183292e-05
5.703570638226540268e+02 2.696851897270147628e-05
5.713997641221470758e+02 2.704175731080522293e-05
5.724424644216400111e+02 2.711530945748770815e-05
5.734851647211329464e+02 2.718917723497066744e-05
5.745278650206259954e+02 2.726336247877865810e-05
5.755705653201189307e+02 2.733786703785582789e-05
5.766132656196118660e+02 2.741269277468403879e-05
5.776559659191048013e+02 2.748784156540209878e-05
5.786986662185978503e+02 2.756331529992625735e-05
5.797413665180907856e+02 2.763911588207191056e-05
5.807840668175837209e+02 2.771524522967664788e-05
5.818267671170767699e+02 2.779170527472449152e-05
5.828694674165697052e+02 2.786849796347139627e-05
5.839121677160626405e+02 2.794562525657220620e-05
5.849548680155556895e+02 2.802308912920873613e-05
5.859975683150486248e+02 2.810089157121928644e-05
5.870402686145415601e+02 2.817903458722954350e-05
5.880829689140344954e+02 2.825752019678475069e-05
5.891256692135275443e+02 2.833635043448336343e-05
5.901683695130204796e+02 2.841552735011194090e-05
5.912110698125134149e+02 2.849505300878169784e-05
5.922537701120064639e+02 2.857492949106625591e-05
5.932964704114993992e+02 2.865515889314094327e-05
5.943391707109923345e+02 2.873574332692360202e-05
5.953818710104853835e+02 2.881668492021682189e-05
5.964245713099783188e+02 2.889798581685161405e-05
5.974672716094712541e+02 2.897964817683280255e-05
5.985099719089641894e+02 2.906167417648574403e-05
5.995526722084572384e+02 2.914406600860471432e-05
6.005953725079501737e+02 2.922682588260285021e-05
